configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
51,80.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,16,20,80.0,0.08963415492326021,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 86.81188371435117, -112.76248237331735, 13.379384141994562, 2.557626226122202], [0.0, 72.77426078875688, 4.8752315718730905, -89.75777267920098, 14.770753418720611], [0.0, -14.736859278907435, 89.69788211337746, -4.824619631655213, -72.79898781065263], [-0.0, -2.5859285545118285, -13.335268549393673, 112.76088371945538, -86.83391810973836]]",(x0)' =  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' = -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
52,80.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,0,0.0,finite_difference,success,,16,20,80.0,0.14903139229863882,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 86.81188371438782, -112.76248237337829, 13.379384141994011, 2.557626226160402], [0.0, 72.7742607887461, 4.875231571891051, -89.75777267920078, 14.770753418709276], [0.0, -14.736859278913721, 89.69788211338793, -4.824619631655104, -72.79898781065921], [-0.0, -2.585928554473868, -13.335268549456794, 112.76088371945478, -86.83391810969874]]",(x0)' =  86.812 x0 + -112.762 x1 +  13.379 x2 +  2.558 x3 | (x1)' =  72.774 x0 +  4.875 x1 + -89.758 x2 +  14.771 x3 | (x2)' = -14.737 x0 +  89.698 x1 + -4.825 x2 + -72.799 x3 | (x3)' = -2.586 x0 + -13.335 x1 +  112.761 x2 + -86.834 x3
53,80.0,,,sr3,0.1,0.05,0.01,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.10031898692250252,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120042717, 103.81911591553258, -144.50128046802223, 39.05442514660625, -7.364705978579764], [0.24453373589696809, 70.32142636037158, 11.465505356900547, -97.8887945310383, 19.00599789275459], [0.05934407753394306, -18.945244801612883, 97.76979678763924, -11.355527041695964, -70.37351306435473], [-0.5113321061860067, 7.3199662330048785, -38.98130706045191, 144.47145701914047, -103.82112647059847]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' =  0.059 1 + -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
54,80.0,,,sr3,0.1,0.05,0.1,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,19,20,95.0,0.09722091816365719,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120042721, 103.81911591553266, -144.5012804680225, 39.05442514660655, -7.364705978579893], [0.24453373589696883, 70.32142636037139, 11.46550535690092, -97.88879453103866, 19.00599789275475], [0.0, -18.94524480153106, 97.76979678749517, -11.355527041655987, -70.37351306431027], [-0.5113321061860073, 7.319966233005085, -38.981307060452416, 144.47145701914107, -103.82112647059878]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  0.245 1 +  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' = -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
55,80.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,18,20,90.0,0.0995863564312458,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.6370076120042718, 103.81911591553256, -144.5012804680224, 39.05442514660658, -7.364705978579946], [0.0, 70.3214263604051, 11.465505356841488, -97.88879453102209, 19.00599789277303], [0.0, -18.945244801604726, 97.76979678762491, -11.355527041692053, -70.37351306435025], [-0.5113321061860076, 7.3199662330051405, -38.98130706045253, 144.47145701914116, -103.82112647059881]]",(x0)' = -0.637 1 +  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' = -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' = -0.511 1 +  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
56,80.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10325853992253542,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 103.81911591552378, -144.5012804680069, 39.05442514660221, -7.364705978584663], [0.0, 70.32142636037474, 11.465505356895045, -97.88879453103709, 19.00599789275661], [0.0, -18.945244801612084, 97.76979678763792, -11.35552704169573, -70.3735130643542], [-0.0, 7.319966232998006, -38.981307060439974, 144.47145701913757, -103.82112647060255]]",(x0)' =  103.819 x0 + -144.501 x1 +  39.054 x2 + -7.365 x3 | (x1)' =  70.321 x0 +  11.466 x1 + -97.889 x2 +  19.006 x3 | (x2)' = -18.945 x0 +  97.770 x1 + -11.356 x2 + -70.374 x3 | (x3)' =  7.320 x0 + -38.981 x1 +  144.471 x2 + -103.821 x3
57,80.0,,,sr3,0.1,0.05,0.01,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.1028901869431138,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.42445703440757754, 149.24260763947532, -219.69681947705425, 84.29349987819376, -18.083856106612217], [0.3512518676230718, 59.894718108542506, 25.40766534659361, -100.686842352674, 16.511197904160817], [-0.20664475084575232, -16.1814192894866, 99.84710442343787, -24.423368186066813, -60.383539539715095], [-0.2248796830999817, 17.978586641579042, -83.86329213715878, 219.05409201952824, -148.89761847880843]]",(x0)' = -0.424 1 +  149.243 x0 + -219.697 x1 +  84.293 x2 + -18.084 x3 | (x1)' =  0.351 1 +  59.895 x0 +  25.408 x1 + -100.687 x2 +  16.511 x3 | (x2)' = -0.207 1 + -16.181 x0 +  99.847 x1 + -24.423 x2 + -60.384 x3 | (x3)' = -0.225 1 +  17.979 x0 + -83.863 x1 +  219.054 x2 + -148.898 x3
58,80.0,,,sr3,0.1,0.05,0.1,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.10219820961356163,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.42445703440757954, 149.2426076394758, -219.6968194770553, 84.29349987819471, -18.083856106612565], [0.3512518676230722, 59.89471810854238, 25.407665346593973, -100.68684235267442, 16.511197904161005], [-0.20664475084575193, -16.18141928948674, 99.84710442343821, -24.42336818606717, -60.38353953971494], [-0.2248796830999822, 17.978586641579085, -83.86329213715891, 219.05409201952833, -148.89761847880843]]",(x0)' = -0.424 1 +  149.243 x0 + -219.697 x1 +  84.293 x2 + -18.084 x3 | (x1)' =  0.351 1 +  59.895 x0 +  25.408 x1 + -100.687 x2 +  16.511 x3 | (x2)' = -0.207 1 + -16.181 x0 +  99.847 x1 + -24.423 x2 + -60.384 x3 | (x3)' = -0.225 1 +  17.979 x0 + -83.863 x1 +  219.054 x2 + -148.898 x3
59,80.0,,,sr3,0.1,0.05,1.0,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10485436674207449,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 149.2426076392967, -219.69681947671083, 84.29349987798456, -18.083856106591313], [0.0, 59.89471810869149, 25.40766534630711, -100.68684235249893, 16.511197904142797], [-0.0, -16.181419289574606, 99.84710442360725, -24.423368186170578, -60.383539539704195], [-0.0, 17.978586641484387, -83.86329213697694, 219.05409201941765, -148.8976184787975]]",(x0)' =  149.243 x0 + -219.697 x1 +  84.293 x2 + -18.084 x3 | (x1)' =  59.895 x0 +  25.408 x1 + -100.687 x2 +  16.511 x3 | (x2)' = -16.181 x0 +  99.847 x1 + -24.423 x2 + -60.384 x3 | (x3)' =  17.979 x0 + -83.863 x1 +  219.054 x2 + -148.898 x3
60,80.0,,,sr3,0.1,0.05,10.0,1,4,2,8.0,24.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,16,20,80.0,0.10419894475489855,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 149.24260763945864, -219.69681947702284, 84.2934998781759, -18.08385610661143], [0.0, 59.89471810855664, 25.40766534656681, -100.68684235265836, 16.511197904159797], [-0.0, -16.18141928949581, 99.84710442345587, -24.423368186078307, -60.38353953971353], [-0.0, 17.978586641571223, -83.8632921371446, 219.05409201952125, -148.89761847880905]]",(x0)' =  149.243 x0 + -219.697 x1 +  84.293 x2 + -18.084 x3 | (x1)' =  59.895 x0 +  25.408 x1 + -100.687 x2 +  16.511 x3 | (x2)' = -16.181 x0 +  99.847 x1 + -24.423 x2 + -60.384 x3 | (x3)' =  17.979 x0 + -83.863 x1 +  219.054 x2 + -148.898 x3
61,80.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,20,20,100.0,0.08561407960951328,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.3727239520546369, 17.139092593874807, -39.00218845217544, 9.899668152737496, 5.1321697129406765], [-0.318220369798068, 30.924341070999006, 0.7901077736041461, -35.38137690772624, 5.495958688341808], [0.49296172046464115, -5.474375363133721, 35.37819398799615, -0.795686643381619, -30.943488709960874], [-0.5554962652437707, -5.131635927075224, -9.963093033925139, 39.07368652120548, -17.160100672356684]]",(x0)' = -0.373 1 +  17.139 x0 + -39.002 x1 +  9.900 x2 +  5.132 x3 | (x1)' = -0.318 1 +  30.924 x0 +  0.790 x1 + -35.381 x2 +  5.496 x3 | (x2)' =  0.493 1 + -5.474 x0 +  35.378 x1 + -0.796 x2 + -30.943 x3 | (x3)' = -0.555 1 + -5.132 x0 + -9.963 x1 +  39.074 x2 + -17.160 x3
62,80.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,20,20,100.0,0.08798155933618546,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.37272395205463676, 17.139092593874814, -39.00218845217545, 9.899668152737503, 5.132169712940673], [-0.3182203697980679, 30.924341070999, 0.7901077736041489, -35.381376907726235, 5.495958688341805], [0.4929617204646412, -5.474375363133728, 35.378193987996156, -0.7956866433816341, -30.943488709960864], [-0.5554962652437708, -5.131635927075222, -9.963093033925142, 39.07368652120548, -17.16010067235668]]",(x0)' = -0.373 1 +  17.139 x0 + -39.002 x1 +  9.900 x2 +  5.132 x3 | (x1)' = -0.318 1 +  30.924 x0 +  0.790 x1 + -35.381 x2 +  5.496 x3 | (x2)' =  0.493 1 + -5.474 x0 +  35.378 x1 + -0.796 x2 + -30.943 x3 | (x3)' = -0.555 1 + -5.132 x0 + -9.963 x1 +  39.074 x2 + -17.160 x3
63,80.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,18,20,90.0,0.08892725873738527,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 17.139092593874942, -39.00218845217762, 9.899668152732168, 5.132169712889866], [-0.0, 30.924341070999127, 0.7901077736022971, -35.381376907730804, 5.495958688298428], [0.492961720464641, -5.474375363133722, 35.378193987996156, -0.795686643381633, -30.94348870996086], [-0.5554962652437708, -5.131635927075224, -9.963093033925148, 39.073686521205495, -17.160100672356684]]",(x0)' =  17.139 x0 + -39.002 x1 +  9.900 x2 +  5.132 x3 | (x1)' =  30.924 x0 +  0.790 x1 + -35.381 x2 +  5.496 x3 | (x2)' =  0.493 1 + -5.474 x0 +  35.378 x1 + -0.796 x2 + -30.943 x3 | (x3)' = -0.555 1 + -5.132 x0 + -9.963 x1 +  39.074 x2 + -17.160 x3
64,80.0,,,sr3,0.1,0.05,10.0,1,4,5,20.0,60.0,0,0.0,finite_difference,success,,14,20,70.0,0.08889476489275694,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 17.139092593874814, -39.00218845217566, 9.899668152736973, 5.132169712935593], [-0.0, 30.92434107150102, 0.0, -35.38137690718315, 5.495958688212155], [0.0, -5.474375363007532, 35.378193987449045, -0.0, -30.943488710459437], [-0.0, -5.131635927075197, -9.963093033925475, 39.0736865212047, -17.16010067236426]]",(x0)' =  17.139 x0 + -39.002 x1 +  9.900 x2 +  5.132 x3 | (x1)' =  30.924 x0 + -35.381 x2 +  5.496 x3 | (x2)' = -5.474 x0 +  35.378 x1 + -30.943 x3 | (x3)' = -5.132 x0 + -9.963 x1 +  39.074 x2 + -17.160 x3
65,80.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.09907508548349142,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.35761153623000175, 17.54330748908583, -39.4917513361354, 10.186049818121559, 5.0442350285324995], [-0.2859624608311214, 30.927807428965284, 0.8731225960970674, -35.58441079541005, 5.625379913809742], [0.4689503754503313, -5.601043400428743, 35.57694811486934, -0.8732266412470321, -30.94847704315885], [-0.5034385186797482, -5.044561705355591, -10.250462539546234, 39.55864845944077, -17.56014523166518]]",(x0)' = -0.358 1 +  17.543 x0 + -39.492 x1 +  10.186 x2 +  5.044 x3 | (x1)' = -0.286 1 +  30.928 x0 +  0.873 x1 + -35.584 x2 +  5.625 x3 | (x2)' =  0.469 1 + -5.601 x0 +  35.577 x1 + -0.873 x2 + -30.948 x3 | (x3)' = -0.503 1 + -5.045 x0 + -10.250 x1 +  39.559 x2 + -17.560 x3
66,80.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,20,20,100.0,0.0967215308919549,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.3576115362300018, 17.543307489085823, -39.49175133613539, 10.186049818121555, 5.0442350285324995], [-0.28596246083112137, 30.927807428965288, 0.8731225960970685, -35.58441079541005, 5.625379913809739], [0.46895037545033125, -5.601043400428736, 35.57694811486933, -0.8732266412470308, -30.94847704315885], [-0.5034385186797481, -5.044561705355593, -10.250462539546227, 39.55864845944076, -17.56014523166518]]",(x0)' = -0.358 1 +  17.543 x0 + -39.492 x1 +  10.186 x2 +  5.044 x3 | (x1)' = -0.286 1 +  30.928 x0 +  0.873 x1 + -35.584 x2 +  5.625 x3 | (x2)' =  0.469 1 + -5.601 x0 +  35.577 x1 + -0.873 x2 + -30.948 x3 | (x3)' = -0.503 1 + -5.045 x0 + -10.250 x1 +  39.559 x2 + -17.560 x3
67,80.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,18,20,90.0,0.09944875910878181,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 17.54330748908536, -39.491751336136545, 10.186049818115904, 5.04423502848362], [-0.0, 30.927807428964897, 0.8731225960961642, -35.58441079541457, 5.625379913770656], [0.4689503754503313, -5.601043400428747, 35.57694811486935, -0.8732266412470324, -30.948477043158853], [-0.5034385186797481, -5.04456170535559, -10.250462539546232, 39.55864845944076, -17.56014523166518]]",(x0)' =  17.543 x0 + -39.492 x1 +  10.186 x2 +  5.044 x3 | (x1)' =  30.928 x0 +  0.873 x1 + -35.584 x2 +  5.625 x3 | (x2)' =  0.469 1 + -5.601 x0 +  35.577 x1 + -0.873 x2 + -30.948 x3 | (x3)' = -0.503 1 + -5.045 x0 + -10.250 x1 +  39.559 x2 + -17.560 x3
68,80.0,,,sr3,0.1,0.05,10.0,1,4,5,20.0,60.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,14,20,70.0,0.10406799428164959,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 17.543307489085787, -39.49175133613553, 10.186049818121, 5.044235028527611], [-0.0, 30.927807429543314, 0.0, -35.58441079478113, 5.625379913653546], [0.0, -5.601043400276394, 35.57694811424007, -0.0, -30.948477043730254], [-0.0, -5.044561705355654, -10.250462539546401, 39.55864845943997, -17.56014523167206]]",(x0)' =  17.543 x0 + -39.492 x1 +  10.186 x2 +  5.044 x3 | (x1)' =  30.928 x0 + -35.584 x2 +  5.625 x3 | (x2)' = -5.601 x0 +  35.577 x1 + -30.948 x3 | (x3)' = -5.045 x0 + -10.250 x1 +  39.559 x2 + -17.560 x3
69,80.0,,,sr3,0.1,0.05,0.01,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,18,20,90.0,0.10136241000145674,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 22.671378573068164, -47.935072302171065, 15.270769459858652, 3.1031177324374983], [-0.1822458444313836, 33.7038157384068, 1.8054107370389467, -41.0967351685235, 8.01770386806088], [0.5116347094602308, -7.991381383881849, 41.1080954508916, -1.834949126407868, -33.70361657460037], [-0.0, -3.1190871535050206, -15.308742356333875, 47.985485394734916, -22.68813967617725]]",(x0)' =  22.671 x0 + -47.935 x1 +  15.271 x2 +  3.103 x3 | (x1)' = -0.182 1 +  33.704 x0 +  1.805 x1 + -41.097 x2 +  8.018 x3 | (x2)' =  0.512 1 + -7.991 x0 +  41.108 x1 + -1.835 x2 + -33.704 x3 | (x3)' = -3.119 x0 + -15.309 x1 +  47.985 x2 + -22.688 x3
70,80.0,,,sr3,0.1,0.05,0.1,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,18,20,90.0,0.10789087880402803,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 22.671378573069052, -47.9350723021699, 15.270769459865333, 3.103117732520357], [-0.18224584443138359, 33.70381573840678, 1.8054107370389636, -41.09673516852351, 8.017703868060888], [0.5116347094602309, -7.991381383881847, 41.1080954508916, -1.8349491264078646, -33.703616574600375], [-0.0, -3.1190871535019653, -15.308742356330008, 47.98548539475753, -22.68813967589734]]",(x0)' =  22.671 x0 + -47.935 x1 +  15.271 x2 +  3.103 x3 | (x1)' = -0.182 1 +  33.704 x0 +  1.805 x1 + -41.097 x2 +  8.018 x3 | (x2)' =  0.512 1 + -7.991 x0 +  41.108 x1 + -1.835 x2 + -33.704 x3 | (x3)' = -3.119 x0 + -15.309 x1 +  47.985 x2 + -22.688 x3
71,80.0,,,sr3,0.1,0.05,1.0,1,4,5,20.0,60.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,17,20,85.0,0.10388112906366587,"[""1"", ""x0"", ""x1"", ""x2"", ""x3""]","[[-0.0, 22.671378573069134, -47.93507230216978, 15.270769459865999, 3.103117732528654], [-0.0, 33.70381573840651, 1.805410737038596, -41.09673516852564, 8.017703868034568], [0.5116347094602308, -7.991381383881839, 41.10809545089159, -1.834949126407861, -33.703616574600375], [-0.0, -3.1190871535016664, -15.308742356329619, 47.98548539475979, -22.688139675869312]]",(x0)' =  22.671 x0 + -47.935 x1 +  15.271 x2 +  3.103 x3 | (x1)' =  33.704 x0 +  1.805 x1 + -41.097 x2 +  8.018 x3 | (x2)' =  0.512 1 + -7.991 x0 +  41.108 x1 + -1.835 x2 + -33.704 x3 | (x3)' = -3.119 x0 + -15.309 x1 +  47.985 x2 + -22.688 x3
