configuration_index,lowpass_hz,global_zscore_mean,global_zscore_std,optimizer,stlsq_threshold,alpha,nu,degree,n_delays,delay_samples,delay_ms,embedding_span_ms,smooth_window_samples,smooth_window_ms,derivative_method,fit_status,fit_failure_reason,nonzero_terms,possible_terms,term_utilization_percent,fit_runtime_s,feature_names_json,coefficients_json,equations
93,35.0,,,sr3,0.1,0.05,0.01,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,41,42,97.61904761904762,0.13699511624872684,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.046011202663726165, 216.3747280590995, -409.08016195714356, 342.25272989355005, -233.59100412383526, 107.31266184591568, -24.55119625728873], [0.09182355962660493, 44.38141616919103, 70.53878959718409, -164.72611342073645, 72.88476968763777, -29.211777334858137, 6.343934354153829], [0.0802748399846675, -8.43719718619363, 73.12596147319171, 20.637355940997747, -107.41891245297653, 27.17639948749492, -5.196463922016595], [-0.062418527455405534, 5.030141653696295, -26.508368397275866, 106.20456768833492, -19.414276199145164, -73.83025861884752, 8.630034087715432], [-0.09936329666390213, -6.487203301041443, 29.739101415842978, -73.7886560866478, 165.58725431785626, -70.97683130767614, -44.28569418097588], [-0.0, 24.65380705436028, -107.742130753461, 234.42597381472913, -343.1714282711508, 409.6725017969417, -216.55756381812637]]",(x0)' = -0.046 1 +  216.375 x0 + -409.080 x1 +  342.253 x2 + -233.591 x3 +  107.313 x4 + -24.551 x5 | (x1)' =  0.092 1 +  44.381 x0 +  70.539 x1 + -164.726 x2 +  72.885 x3 + -29.212 x4 +  6.344 x5 | (x2)' =  0.080 1 + -8.437 x0 +  73.126 x1 +  20.637 x2 + -107.419 x3 +  27.176 x4 + -5.196 x5 | (x3)' = -0.062 1 +  5.030 x0 + -26.508 x1 +  106.205 x2 + -19.414 x3 + -73.830 x4 +  8.630 x5 | (x4)' = -0.099 1 + -6.487 x0 +  29.739 x1 + -73.789 x2 +  165.587 x3 + -70.977 x4 + -44.286 x5 | (x5)' =  24.654 x0 + -107.742 x1 +  234.426 x2 + -343.171 x3 +  409.673 x4 + -216.558 x5
94,35.0,,,sr3,0.1,0.05,0.1,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.1375791672617197,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 216.37472805934806, -409.08016195791686, 342.25272989467123, -233.59100412479276, 107.31266184647609, -24.551196257528165], [0.0, 44.381416168729224, 70.5387895986231, -164.72611342282212, 72.88476968941544, -29.211777335905953, 6.3439343546130225], [0.0, -8.437197186598256, 73.12596147445441, 20.637355939163726, -107.41891245140874, 27.176399486568673, -5.196463921611621], [-0.0, 5.030141654018648, -26.50836839828209, 106.2045676897989, -19.41427620040059, -73.83025861810572, 8.630034087394138], [-0.0, -6.487203300539694, 29.739101414276146, -73.78865608436952, 165.5872543159055, -70.97683130652212, -44.28569418147976], [-0.0, 24.65380705341123, -107.74213075049452, 234.4259738104077, -343.1714282674401, 409.6725017947432, -216.55756381717066]]",(x0)' =  216.375 x0 + -409.080 x1 +  342.253 x2 + -233.591 x3 +  107.313 x4 + -24.551 x5 | (x1)' =  44.381 x0 +  70.539 x1 + -164.726 x2 +  72.885 x3 + -29.212 x4 +  6.344 x5 | (x2)' = -8.437 x0 +  73.126 x1 +  20.637 x2 + -107.419 x3 +  27.176 x4 + -5.196 x5 | (x3)' =  5.030 x0 + -26.508 x1 +  106.205 x2 + -19.414 x3 + -73.830 x4 +  8.630 x5 | (x4)' = -6.487 x0 +  29.739 x1 + -73.789 x2 +  165.587 x3 + -70.977 x4 + -44.286 x5 | (x5)' =  24.654 x0 + -107.742 x1 +  234.426 x2 + -343.171 x3 +  409.673 x4 + -216.558 x5
95,35.0,,,sr3,0.1,0.05,1.0,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.13706963416188955,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 216.3747280591358, -409.0801619572556, 342.25272989371314, -233.5910041239764, 107.31266184599609, -24.551196257319123], [0.0, 44.38141616914476, 70.53878959732812, -164.726113420945, 72.8847696878153, -29.211777334962527, 6.343934354199541], [0.0, -8.437197186231643, 73.12596147331044, 20.63735594082555, -107.41891245282983, 27.17639948740784, -5.19646392197762], [-0.0, 5.030141653736085, -26.50836839740096, 106.20456768852061, -19.41427619930972, -73.83025861874943, 8.630034087676036], [-0.0, -6.487203300993277, 29.73910141569217, -73.78865608642799, 165.58725431766752, -70.97683130756356, -44.2856941810257], [-0.0, 24.653807053323245, -107.74213075022247, 234.42597381001835, -343.171428267114, 409.6725017945518, -216.55756381708372]]",(x0)' =  216.375 x0 + -409.080 x1 +  342.253 x2 + -233.591 x3 +  107.313 x4 + -24.551 x5 | (x1)' =  44.381 x0 +  70.539 x1 + -164.726 x2 +  72.885 x3 + -29.212 x4 +  6.344 x5 | (x2)' = -8.437 x0 +  73.126 x1 +  20.637 x2 + -107.419 x3 +  27.176 x4 + -5.196 x5 | (x3)' =  5.030 x0 + -26.508 x1 +  106.205 x2 + -19.414 x3 + -73.830 x4 +  8.630 x5 | (x4)' = -6.487 x0 +  29.739 x1 + -73.789 x2 +  165.587 x3 + -70.977 x4 + -44.286 x5 | (x5)' =  24.654 x0 + -107.742 x1 +  234.426 x2 + -343.171 x3 +  409.673 x4 + -216.558 x5
96,35.0,,,sr3,0.1,0.05,10.0,1,6,2,8.0,40.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.13891313504427671,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[-0.0, 216.37472805907825, -409.0801619570774, 342.2527298934465, -233.59100412373323, 107.3126618458533, -24.55119625727033], [0.0, 44.38141616918507, 70.53878959720316, -164.7261134207652, 72.88476968766341, -29.21177733487323, 6.343934354159722], [0.0, -8.437197186191685, 73.12596147318494, 20.637355941010195, -107.41891245299078, 27.17639948750347, -5.196463922017777], [-0.0, 5.030141653704692, -26.508368397303464, 106.20456768837889, -19.414276199187725, -73.8302586188213, 8.630034087706436], [-0.0, -6.487203301036358, 29.739101415827548, -73.78865608662572, 165.58725431783725, -70.9768313076645, -44.28569418098112], [-0.0, 24.653807053315397, -107.74213075020171, 234.42597380999595, -343.17142826710403, 409.67250179455027, -216.5575638170813]]",(x0)' =  216.375 x0 + -409.080 x1 +  342.253 x2 + -233.591 x3 +  107.313 x4 + -24.551 x5 | (x1)' =  44.381 x0 +  70.539 x1 + -164.726 x2 +  72.885 x3 + -29.212 x4 +  6.344 x5 | (x2)' = -8.437 x0 +  73.126 x1 +  20.637 x2 + -107.419 x3 +  27.176 x4 + -5.196 x5 | (x3)' =  5.030 x0 + -26.508 x1 +  106.205 x2 + -19.414 x3 + -73.830 x4 +  8.630 x5 | (x4)' = -6.487 x0 +  29.739 x1 + -73.789 x2 +  165.587 x3 + -70.977 x4 + -44.286 x5 | (x5)' =  24.654 x0 + -107.742 x1 +  234.426 x2 + -343.171 x3 +  409.673 x4 + -216.558 x5
97,35.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,0,0.0,finite_difference,success,,42,42,100.0,0.11056927219033241,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.24553306904732028, 20.16067665408212, -46.805190716679256, 15.19094037064549, 0.9955800465122839, 5.730866633834557, -1.6194372491504136], [-0.21834675763631803, 35.1519675641221, 1.6261616193543305, -41.962171269427245, 10.499509285190081, -4.927264121149845, 1.481241134933842], [0.15366730724266642, -10.06454303961368, 40.56726395812544, 0.4081047163032015, -40.485687788653124, 12.062492121629047, -3.1957756899430394], [-0.15809119214526918, 3.1603993999506863, -12.04330150562015, 40.494266059126964, -0.4203018904433591, -40.57929395508877, 10.097158153691765], [0.30554710966957077, -1.4636610255042664, 4.92542163521235, -10.53071134502, 42.006381030011305, -1.642740355624559, -35.16356346259341], [-0.7909458426359098, 1.644116576849631, -5.763283403556663, -0.9114023566226144, -15.299541585707983, 46.85765360093151, -20.194062213193103]]",(x0)' =  0.246 1 +  20.161 x0 + -46.805 x1 +  15.191 x2 +  0.996 x3 +  5.731 x4 + -1.619 x5 | (x1)' = -0.218 1 +  35.152 x0 +  1.626 x1 + -41.962 x2 +  10.500 x3 + -4.927 x4 +  1.481 x5 | (x2)' =  0.154 1 + -10.065 x0 +  40.567 x1 +  0.408 x2 + -40.486 x3 +  12.062 x4 + -3.196 x5 | (x3)' = -0.158 1 +  3.160 x0 + -12.043 x1 +  40.494 x2 + -0.420 x3 + -40.579 x4 +  10.097 x5 | (x4)' =  0.306 1 + -1.464 x0 +  4.925 x1 + -10.531 x2 +  42.006 x3 + -1.643 x4 + -35.164 x5 | (x5)' = -0.791 1 +  1.644 x0 + -5.763 x1 + -0.911 x2 + -15.300 x3 +  46.858 x4 + -20.194 x5
98,35.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,0,0.0,finite_difference,success,,42,42,100.0,0.11366422846913338,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.24553306904732033, 20.160676654082124, -46.805190716679256, 15.190940370645489, 0.9955800465122838, 5.730866633834557, -1.6194372491504154], [-0.21834675763631847, 35.15196756412211, 1.6261616193543231, -41.96217126942723, 10.499509285190072, -4.9272641211498405, 1.481241134933842], [0.15366730724266642, -10.064543039613685, 40.56726395812543, 0.4081047163031994, -40.485687788653124, 12.062492121629052, -3.195775689943039], [-0.15809119214526918, 3.1603993999506836, -12.04330150562015, 40.49426605912697, -0.42030189044336314, -40.57929395508875, 10.097158153691751], [0.3055471096695704, -1.4636610255042688, 4.925421635212347, -10.530711345019999, 42.00638103001131, -1.6427403556245743, -35.163563462593395], [-0.7909458426359097, 1.644116576849635, -5.763283403556665, -0.9114023566226094, -15.29954158570799, 46.857653600931506, -20.194062213193096]]",(x0)' =  0.246 1 +  20.161 x0 + -46.805 x1 +  15.191 x2 +  0.996 x3 +  5.731 x4 + -1.619 x5 | (x1)' = -0.218 1 +  35.152 x0 +  1.626 x1 + -41.962 x2 +  10.500 x3 + -4.927 x4 +  1.481 x5 | (x2)' =  0.154 1 + -10.065 x0 +  40.567 x1 +  0.408 x2 + -40.486 x3 +  12.062 x4 + -3.196 x5 | (x3)' = -0.158 1 +  3.160 x0 + -12.043 x1 +  40.494 x2 + -0.420 x3 + -40.579 x4 +  10.097 x5 | (x4)' =  0.306 1 + -1.464 x0 +  4.925 x1 + -10.531 x2 +  42.006 x3 + -1.643 x4 + -35.164 x5 | (x5)' = -0.791 1 +  1.644 x0 + -5.763 x1 + -0.911 x2 + -15.300 x3 +  46.858 x4 + -20.194 x5
99,35.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,0,0.0,finite_difference,success,,35,42,83.33333333333333,0.1187784168869257,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.160676654082827, -46.80519071671135, 15.190940370669061, 0.9955800465274525, 5.730866633840941, -1.6194372490818967], [-0.0, 35.15196756412146, 1.6261616193828832, -41.962171269448206, 10.499509285176595, -4.927264121155521, 1.4812411348729129], [0.0, -10.06454304038028, 40.56726396134655, 0.0, -40.48568778518756, 12.0624921205804, -3.195775689225402], [-0.0, 3.160399399257899, -12.043301504515721, 40.49426605555238, -0.0, -40.57929395842719, 10.097158154435837], [0.0, -1.4636610255033724, 4.925421635172368, -10.530711344990632, 42.00638103003017, -1.6427403556166287, -35.16356346250813], [-0.7909458426359101, 1.6441165768496238, -5.7632834035566685, -0.91140235662261, -15.299541585707995, 46.857653600931535, -20.1940622131931]]",(x0)' =  20.161 x0 + -46.805 x1 +  15.191 x2 +  0.996 x3 +  5.731 x4 + -1.619 x5 | (x1)' =  35.152 x0 +  1.626 x1 + -41.962 x2 +  10.500 x3 + -4.927 x4 +  1.481 x5 | (x2)' = -10.065 x0 +  40.567 x1 + -40.486 x3 +  12.062 x4 + -3.196 x5 | (x3)' =  3.160 x0 + -12.043 x1 +  40.494 x2 + -40.579 x4 +  10.097 x5 | (x4)' = -1.464 x0 +  4.925 x1 + -10.531 x2 +  42.006 x3 + -1.643 x4 + -35.164 x5 | (x5)' = -0.791 1 +  1.644 x0 + -5.763 x1 + -0.911 x2 + -15.300 x3 +  46.858 x4 + -20.194 x5
100,35.0,,,sr3,0.1,0.05,10.0,1,6,5,20.0,100.0,0,0.0,finite_difference,success,,32,42,76.19047619047619,0.11426017992198467,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.160676654246192, -46.805190716939165, 15.190940371490962, 0.0, 5.730866634625, -1.6194372493302647], [-0.0, 35.15196756412206, 1.6261616193571742, -41.96217126942934, 10.499509285188735, -4.927264121150417, 1.481241134927749], [0.0, -10.064543039690342, 40.56726395844753, 0.0, -40.485687788306606, 12.0624921215242, -3.1957756898712755], [-0.0, 3.1603993998814075, -12.0433015055097, 40.49426605876951, -0.0, -40.57929395542263, 10.097158153766168], [0.0, -1.463661025504185, 4.925421635208355, -10.530711345017082, 42.00638103001323, -1.642740355623793, -35.16356346258486], [-0.0, 1.644116577020698, -5.76328340427016, -0.0, -15.299541586484711, 46.85765360116455, -20.19406221336586]]",(x0)' =  20.161 x0 + -46.805 x1 +  15.191 x2 +  5.731 x4 + -1.619 x5 | (x1)' =  35.152 x0 +  1.626 x1 + -41.962 x2 +  10.500 x3 + -4.927 x4 +  1.481 x5 | (x2)' = -10.065 x0 +  40.567 x1 + -40.486 x3 +  12.062 x4 + -3.196 x5 | (x3)' =  3.160 x0 + -12.043 x1 +  40.494 x2 + -40.579 x4 +  10.097 x5 | (x4)' = -1.464 x0 +  4.925 x1 + -10.531 x2 +  42.006 x3 + -1.643 x4 + -35.164 x5 | (x5)' =  1.644 x0 + -5.763 x1 + -15.300 x3 +  46.858 x4 + -20.194 x5
101,35.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.12712276726961136,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.23147511377088775, 20.492949158630672, -47.331301194697254, 15.635129942223989, 0.7117016396056627, 5.810521797572812, -1.6381417016356346], [-0.2155008599668746, 35.22298698723834, 1.731413965294962, -42.292168798579084, 10.82983909493174, -5.161320678792106, 1.5577967946741098], [0.1560445662270389, -10.27487363950073, 40.809947851619114, 0.43958494791717223, -40.74606644579005, 12.395300476426065, -3.3677071813046897], [-0.16123609687560078, 3.3328096007492523, -12.376711624148818, 40.75479230364721, -0.45182563051222036, -40.821455635541575, 10.306863744542586], [0.3088587057932834, -1.540484536000442, 5.160258256484499, -10.86150104879862, 42.336867968304965, -1.7486629633214479, -35.23394933329412], [-0.7786828549742116, 1.6631853187908718, -5.844066669449747, -0.6267325303029216, -15.743843230880701, 47.38297025316661, -20.52572423220599]]",(x0)' =  0.231 1 +  20.493 x0 + -47.331 x1 +  15.635 x2 +  0.712 x3 +  5.811 x4 + -1.638 x5 | (x1)' = -0.216 1 +  35.223 x0 +  1.731 x1 + -42.292 x2 +  10.830 x3 + -5.161 x4 +  1.558 x5 | (x2)' =  0.156 1 + -10.275 x0 +  40.810 x1 +  0.440 x2 + -40.746 x3 +  12.395 x4 + -3.368 x5 | (x3)' = -0.161 1 +  3.333 x0 + -12.377 x1 +  40.755 x2 + -0.452 x3 + -40.821 x4 +  10.307 x5 | (x4)' =  0.309 1 + -1.540 x0 +  5.160 x1 + -10.862 x2 +  42.337 x3 + -1.749 x4 + -35.234 x5 | (x5)' = -0.779 1 +  1.663 x0 + -5.844 x1 + -0.627 x2 + -15.744 x3 +  47.383 x4 + -20.526 x5
102,35.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.12556796707212925,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.2314751137708879, 20.49294915863066, -47.33130119469724, 15.635129942223974, 0.7117016396056698, 5.810521797572813, -1.6381417016356334], [-0.21550085996687465, 35.222986987238315, 1.731413965294967, -42.29216879857908, 10.82983909493174, -5.161320678792103, 1.5577967946741156], [0.15604456622703905, -10.274873639500719, 40.80994785161909, 0.4395849479171889, -40.74606644579007, 12.39530047642608, -3.3677071813046964], [-0.16123609687560103, 3.3328096007492425, -12.376711624148804, 40.754792303647186, -0.45182563051219893, -40.82145563554159, 10.306863744542593], [0.30885870579328334, -1.5404845360004367, 5.160258256484499, -10.86150104879862, 42.33686796830497, -1.748662963321455, -35.23394933329412], [-0.7786828549742112, 1.6631853187908665, -5.844066669449743, -0.6267325303029182, -15.743843230880714, 47.38297025316663, -20.525724232206002]]",(x0)' =  0.231 1 +  20.493 x0 + -47.331 x1 +  15.635 x2 +  0.712 x3 +  5.811 x4 + -1.638 x5 | (x1)' = -0.216 1 +  35.223 x0 +  1.731 x1 + -42.292 x2 +  10.830 x3 + -5.161 x4 +  1.558 x5 | (x2)' =  0.156 1 + -10.275 x0 +  40.810 x1 +  0.440 x2 + -40.746 x3 +  12.395 x4 + -3.368 x5 | (x3)' = -0.161 1 +  3.333 x0 + -12.377 x1 +  40.755 x2 + -0.452 x3 + -40.821 x4 +  10.307 x5 | (x4)' =  0.309 1 + -1.540 x0 +  5.160 x1 + -10.862 x2 +  42.337 x3 + -1.749 x4 + -35.234 x5 | (x5)' = -0.779 1 +  1.663 x0 + -5.844 x1 + -0.627 x2 + -15.744 x3 +  47.383 x4 + -20.526 x5
103,35.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,36,42,85.71428571428571,0.12716405652463436,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.492949158631507, -47.33130119472786, 15.635129942246397, 0.7117016396199743, 5.810521797578538, -1.6381417015707225], [-0.0, 35.22298698723755, 1.7314139653234562, -42.29216879859995, 10.82983909491844, -5.161320678797454, 1.5577967946136884], [0.0, -10.274873640362372, 40.80994785516387, 0.0, -40.74606644197407, 12.395300475246803, -3.3677071805132877], [-0.0, 3.33280960074866, -12.376711624127498, 40.75479230363158, -0.45182563052217184, -40.82145563554557, 10.306863744497377], [0.0, -1.5404845359993153, 5.160258256443676, -10.861501048768726, 42.33686796832407, -1.7486629633138164, -35.23394933320752], [-0.7786828549742112, 1.6631853187908665, -5.8440666694497425, -0.6267325303029099, -15.74384323088072, 47.38297025316663, -20.52572423220601]]",(x0)' =  20.493 x0 + -47.331 x1 +  15.635 x2 +  0.712 x3 +  5.811 x4 + -1.638 x5 | (x1)' =  35.223 x0 +  1.731 x1 + -42.292 x2 +  10.830 x3 + -5.161 x4 +  1.558 x5 | (x2)' = -10.275 x0 +  40.810 x1 + -40.746 x3 +  12.395 x4 + -3.368 x5 | (x3)' =  3.333 x0 + -12.377 x1 +  40.755 x2 + -0.452 x3 + -40.821 x4 +  10.307 x5 | (x4)' = -1.540 x0 +  5.160 x1 + -10.862 x2 +  42.337 x3 + -1.749 x4 + -35.234 x5 | (x5)' = -0.779 1 +  1.663 x0 + -5.844 x1 + -0.627 x2 + -15.744 x3 +  47.383 x4 + -20.526 x5
104,35.0,,,sr3,0.1,0.05,10.0,1,6,5,20.0,100.0,5,20.0,smoothed_finite_difference_savgol_order_3,success,,32,42,76.19047619047619,0.13724474608898163,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 20.492949158751365, -47.33130119489181, 15.635129942842486, 0.0, 5.810521798149975, -1.638141701768431], [-0.0, 35.22298698723826, 1.7314139652978138, -42.29216879858118, 10.829839094930424, -5.161320678792662, 1.557796794668082], [0.0, -10.274873639586891, 40.809947851973575, 0.0, -40.74606644540846, 12.395300476308154, -3.3677071812255566], [-0.0, 3.3328096006726295, -12.376711624025113, 40.7547923032544, -0.0, -40.82145563590806, 10.306863744626506], [0.0, -1.5404845360003268, 5.160258256480422, -10.861501048795631, 42.33686796830688, -1.7486629633206872, -35.23394933328547], [-0.0, 1.6631853189135097, -5.844066669947784, -0.0, -15.743843231428228, 47.38297025333341, -20.52572423233445]]",(x0)' =  20.493 x0 + -47.331 x1 +  15.635 x2 +  5.811 x4 + -1.638 x5 | (x1)' =  35.223 x0 +  1.731 x1 + -42.292 x2 +  10.830 x3 + -5.161 x4 +  1.558 x5 | (x2)' = -10.275 x0 +  40.810 x1 + -40.746 x3 +  12.395 x4 + -3.368 x5 | (x3)' =  3.333 x0 + -12.377 x1 +  40.755 x2 + -40.821 x4 +  10.307 x5 | (x4)' = -1.540 x0 +  5.160 x1 + -10.862 x2 +  42.337 x3 + -1.749 x4 + -35.234 x5 | (x5)' =  1.663 x0 + -5.844 x1 + -15.744 x3 +  47.383 x4 + -20.526 x5
105,35.0,,,sr3,0.1,0.05,0.01,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.12860512360930443,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.23856537519980262, 24.14333206117284, -52.76753029152252, 20.399326173001374, -2.6275453072285155, 6.939630019198255, -2.061437966916421], [-0.26717746383592594, 35.345270576579935, 3.064554717789541, -45.42312815173116, 14.09765366499067, -7.553410749643151, 2.493496874902522], [0.20170101669424598, -11.957944169654725, 42.65425077804537, 0.8432682058376132, -42.98796295999668, 15.39333653303339, -5.007866413621291], [-0.2102658722874541, 4.972652980600004, -15.377060033336818, 43.000285707450864, -0.8615534709962742, -42.65821177507622, 11.986457976389925], [0.3617424459706863, -2.47572484111796, 7.557768304545192, -14.138358866171272, 45.47775188431898, -3.092054361191383, -35.35055105846207], [-0.6535839825285845, 2.090389239979701, -6.989930854452934, 2.721909292823863, -20.505500005785994, 52.81658598729613, -24.170048809117112]]",(x0)' =  0.239 1 +  24.143 x0 + -52.768 x1 +  20.399 x2 + -2.628 x3 +  6.940 x4 + -2.061 x5 | (x1)' = -0.267 1 +  35.345 x0 +  3.065 x1 + -45.423 x2 +  14.098 x3 + -7.553 x4 +  2.493 x5 | (x2)' =  0.202 1 + -11.958 x0 +  42.654 x1 +  0.843 x2 + -42.988 x3 +  15.393 x4 + -5.008 x5 | (x3)' = -0.210 1 +  4.973 x0 + -15.377 x1 +  43.000 x2 + -0.862 x3 + -42.658 x4 +  11.986 x5 | (x4)' =  0.362 1 + -2.476 x0 +  7.558 x1 + -14.138 x2 +  45.478 x3 + -3.092 x4 + -35.351 x5 | (x5)' = -0.654 1 +  2.090 x0 + -6.990 x1 +  2.722 x2 + -20.506 x3 +  52.817 x4 + -24.170 x5
106,35.0,,,sr3,0.1,0.05,0.1,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,42,42,100.0,0.1392722874879837,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.23856537519980267, 24.143332061172824, -52.76753029152251, 20.39932617300136, -2.627545307228504, 6.939630019198251, -2.061437966916416], [-0.2671774638359265, 35.34527057657992, 3.064554717789525, -45.42312815173112, 14.097653664990649, -7.553410749643136, 2.4934968749025224], [0.20170101669424612, -11.95794416965472, 42.654250778045366, 0.8432682058376179, -42.987962959996686, 15.393336533033398, -5.007866413621297], [-0.21026587228745403, 4.972652980599998, -15.377060033336809, 43.00028570745084, -0.8615534709962723, -42.658211775076204, 11.986457976389923], [0.36174244597068644, -2.4757248411179575, 7.557768304545188, -14.138358866171263, 45.47775188431897, -3.0920543611913858, -35.35055105846207], [-0.6535839825285841, 2.0903892399796993, -6.98993085445293, 2.7219092928238555, -20.505500005785983, 52.81658598729612, -24.170048809117112]]",(x0)' =  0.239 1 +  24.143 x0 + -52.768 x1 +  20.399 x2 + -2.628 x3 +  6.940 x4 + -2.061 x5 | (x1)' = -0.267 1 +  35.345 x0 +  3.065 x1 + -45.423 x2 +  14.098 x3 + -7.553 x4 +  2.493 x5 | (x2)' =  0.202 1 + -11.958 x0 +  42.654 x1 +  0.843 x2 + -42.988 x3 +  15.393 x4 + -5.008 x5 | (x3)' = -0.210 1 +  4.973 x0 + -15.377 x1 +  43.000 x2 + -0.862 x3 + -42.658 x4 +  11.986 x5 | (x4)' =  0.362 1 + -2.476 x0 +  7.558 x1 + -14.138 x2 +  45.478 x3 + -3.092 x4 + -35.351 x5 | (x5)' = -0.654 1 +  2.090 x0 + -6.990 x1 +  2.722 x2 + -20.506 x3 +  52.817 x4 + -24.170 x5
107,35.0,,,sr3,0.1,0.05,1.0,1,6,5,20.0,100.0,9,36.0,smoothed_finite_difference_savgol_order_3,success,,37,42,88.0952380952381,0.13924827985465527,"[""1"", ""x0"", ""x1"", ""x2"", ""x3"", ""x4"", ""x5""]","[[0.0, 24.143332061176597, -52.767530291558884, 20.39932617302772, -2.6275453072148283, 6.939630019201538, -2.0614379668464466], [-0.0, 35.34527057657576, 3.064554717830231, -45.42312815176064, 14.097653664975322, -7.553410749646829, 2.493496874824158], [0.0, -11.957944169651556, 42.65425077801463, 0.8432682058599028, -42.98796295998512, 15.393336533036177, -5.007866413562136], [-0.0, 4.9726529805967035, -15.377060033304765, 43.000285707427615, -0.8615534710083317, -42.65821177507912, 11.986457976328257], [0.0, -2.47572484111229, 7.557768304490066, -14.138358866131314, 45.47775188433974, -3.0920543611863986, -35.35055105835597], [-0.6535839825285842, 2.090389239979708, -6.989930854452932, 2.721909292823857, -20.505500005785983, 52.81658598729611, -24.17004880911711]]",(x0)' =  24.143 x0 + -52.768 x1 +  20.399 x2 + -2.628 x3 +  6.940 x4 + -2.061 x5 | (x1)' =  35.345 x0 +  3.065 x1 + -45.423 x2 +  14.098 x3 + -7.553 x4 +  2.493 x5 | (x2)' = -11.958 x0 +  42.654 x1 +  0.843 x2 + -42.988 x3 +  15.393 x4 + -5.008 x5 | (x3)' =  4.973 x0 + -15.377 x1 +  43.000 x2 + -0.862 x3 + -42.658 x4 +  11.986 x5 | (x4)' = -2.476 x0 +  7.558 x1 + -14.138 x2 +  45.478 x3 + -3.092 x4 + -35.351 x5 | (x5)' = -0.654 1 +  2.090 x0 + -6.990 x1 +  2.722 x2 + -20.506 x3 +  52.817 x4 + -24.170 x5
